outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.3827088177204132,0.8518518805503845,0.32212966680526733,0.8823529481887817,9,1767367527,,False,1,31483_00000,2026-01-02_16-25-27,24.42339253425598,24.42339253425598,4143537,ggpu130,10.241.148.30,24.42339253425598,1,0,31483_00000,0,0.001,0.1,506,0.0
0.2860979437828064,0.9012345671653748,0.32053810358047485,0.8823529481887817,22,1767367529,,False,1,31483_00001,2026-01-02_16-25-29,26.735974311828613,26.735974311828613,4143538,ggpu130,10.241.148.30,26.735974311828613,1,1,31483_00001,0,0.001,0.1,506,0.0
0.2478729486465454,0.9259259104728699,0.3297940790653229,0.8823529481887817,16,1767367529,,False,1,31483_00002,2026-01-02_16-25-29,26.823005437850952,26.823005437850952,4143571,ggpu130,10.241.148.30,26.823005437850952,1,2,31483_00002,0,0.001,0.1,506,0.0
0.34070444107055664,0.8765432238578796,0.3217322528362274,0.8823529481887817,15,1767367529,,False,1,31483_00003,2026-01-02_16-25-29,26.66714644432068,26.66714644432068,4143604,ggpu130,10.241.148.30,26.66714644432068,1,3,31483_00003,0,0.001,0.1,506,0.0
0.18857839703559875,0.9624999761581421,0.3292200565338135,0.8823529481887817,16,1767367560,,False,1,31483_00004,2026-01-02_16-26-00,25.08552098274231,25.08552098274231,4145895,ggpu130,10.241.148.30,25.08552098274231,1,4,31483_00004,0,0.001,0.1,506,0.0
0.2959056794643402,0.9012345671653748,0.27374744415283203,0.9117646813392639,20,1767367564,,False,1,31483_00005,2026-01-02_16-26-04,28.003641366958618,28.003641366958618,4145974,ggpu130,10.241.148.30,28.003641366958618,1,0,31483_00005,1,0.001,0.1,506,0.0
0.24474363029003143,0.9259259104728699,0.2701352834701538,0.9117646813392639,16,1767367562,,False,1,31483_00006,2026-01-02_16-26-02,26.67556881904602,26.67556881904602,4145973,ggpu130,10.241.148.30,26.67556881904602,1,1,31483_00006,1,0.001,0.1,506,0.0
0.4044479429721832,0.8395061492919922,0.27191534638404846,0.9117646813392639,12,1767367563,,False,1,31483_00007,2026-01-02_16-26-03,26.593611240386963,26.593611240386963,4145975,ggpu130,10.241.148.30,26.593611240386963,1,2,31483_00007,1,0.001,0.1,506,0.0
0.2654970586299896,0.9135802388191223,0.27337846159935,0.9117646813392639,15,1767367594,,False,1,31483_00008,2026-01-02_16-26-34,26.73684811592102,26.73684811592102,4148357,ggpu130,10.241.148.30,26.73684811592102,1,3,31483_00008,1,0.001,0.1,506,0.0
0.29322150349617004,0.8999999761581421,0.27061986923217773,0.9117646813392639,17,1767367596,,False,1,31483_00009,2026-01-02_16-26-36,26.289551258087158,26.289551258087158,4148685,ggpu130,10.241.148.30,26.289551258087158,1,4,31483_00009,1,0.001,0.1,506,0.0
0.1389341652393341,0.9629629850387573,0.26458653807640076,0.9215686321258545,17,1767367596,,False,1,31483_00010,2026-01-02_16-26-36,26.2543785572052,26.2543785572052,4148686,ggpu130,10.241.148.30,26.2543785572052,1,0,31483_00010,2,0.01,0.001,506,0.0
0.3235403895378113,0.8888888955116272,0.2622358500957489,0.9215686321258545,7,1767367596,,False,1,31483_00011,2026-01-02_16-26-36,24.80857753753662,24.80857753753662,4148827,ggpu130,10.241.148.30,24.80857753753662,1,1,31483_00011,2,0.01,0.001,506,0.0
0.32731279730796814,0.8765432238578796,0.25351959466934204,0.9215686321258545,22,1767367628,,False,1,31483_00012,2026-01-02_16-27-08,26.263450384140015,26.263450384140015,4150832,ggpu130,10.241.148.30,26.263450384140015,1,2,31483_00012,2,0.01,0.001,506,0.0
0.3486698865890503,0.8641975522041321,0.25379759073257446,0.9215686321258545,83,1767367633,,False,1,31483_00013,2026-01-02_16-27-13,30.047122955322266,30.047122955322266,4150912,ggpu130,10.241.148.30,30.047122955322266,1,3,31483_00013,2,0.01,0.001,506,0.0
0.3306589126586914,0.875,0.2573014795780182,0.9215686321258545,59,1767367634,,False,1,31483_00014,2026-01-02_16-27-14,30.61784815788269,30.61784815788269,4150913,ggpu130,10.241.148.30,30.61784815788269,1,4,31483_00014,2,0.01,0.001,506,0.0
0.34161806106567383,0.8765432238578796,0.36197564005851746,0.8725489974021912,384,1767367659,,False,1,31483_00015,2026-01-02_16-27-39,55.81380867958069,55.81380867958069,4150914,ggpu130,10.241.148.30,55.81380867958069,1,0,31483_00015,3,0.0001,0.1,506,0.2
0.22613605856895447,0.9382715821266174,0.3598953187465668,0.8725489974021912,538,1767367716,,False,1,31483_00016,2026-01-02_16-28-36,79.35260677337646,79.35260677337646,4152967,ggpu130,10.241.148.30,79.35260677337646,1,1,31483_00016,3,0.0001,0.1,506,0.2
0.3392234146595001,0.8765432238578796,0.35822340846061707,0.8725489974021912,408,1767367698,,False,1,31483_00017,2026-01-02_16-28-18,57.245561838150024,57.245561838150024,4153294,ggpu130,10.241.148.30,57.245561838150024,1,2,31483_00017,3,0.0001,0.1,506,0.2
0.2698020339012146,0.9135802388191223,0.3578115999698639,0.8725489974021912,771,1767367731,,False,1,31483_00018,2026-01-02_16-28-51,89.21237468719482,89.21237468719482,4153399,ggpu130,10.241.148.30,89.21237468719482,1,3,31483_00018,3,0.0001,0.1,506,0.2
0.24500346183776855,0.925000011920929,0.360889732837677,0.8725489974021912,720,1767367761,,False,1,31483_00019,2026-01-02_16-29-21,94.23712301254272,94.23712301254272,4154579,ggpu130,10.241.148.30,94.23712301254272,1,4,31483_00019,3,0.0001,0.1,506,0.2
0.28314143419265747,0.9012345671653748,0.2668493688106537,0.9117646813392639,65,1767367737,,False,1,31483_00020,2026-01-02_16-28-57,31.92426037788391,31.92426037788391,4155265,ggpu130,10.241.148.30,31.92426037788391,1,0,31483_00020,4,0.001,0.01,506,0.2
0.3142559826374054,0.8888888955116272,0.26946425437927246,0.9117646813392639,30,1767367751,,False,1,31483_00021,2026-01-02_16-29-11,27.358497858047485,27.358497858047485,4155890,ggpu130,10.241.148.30,27.358497858047485,1,1,31483_00021,4,0.001,0.01,506,0.2
0.3099001348018646,0.8888888955116272,0.2662254571914673,0.9117646813392639,19,1767367763,,False,1,31483_00022,2026-01-02_16-29-23,24.626505613327026,24.626505613327026,4156512,ggpu130,10.241.148.30,24.626505613327026,1,2,31483_00022,4,0.001,0.01,506,0.2
0.36273738741874695,0.8641975522041321,0.26908963918685913,0.9117646813392639,26,1767367769,,False,1,31483_00023,2026-01-02_16-29-29,24.49005126953125,24.49005126953125,4156936,ggpu130,10.241.148.30,24.49005126953125,1,3,31483_00023,4,0.001,0.01,506,0.2
0.21205492317676544,0.9375,0.2619743049144745,0.9117646813392639,13,1767367781,,False,1,31483_00024,2026-01-02_16-29-41,23.361016273498535,23.361016273498535,4157672,ggpu130,10.241.148.30,23.361016273498535,1,4,31483_00024,4,0.001,0.01,506,0.2
0.282699316740036,0.9012345671653748,0.2984021008014679,0.9019607901573181,209,1767367816,,False,1,31483_00025,2026-01-02_16-30-16,46.360010385513306,46.360010385513306,4158443,ggpu130,10.241.148.30,46.360010385513306,1,0,31483_00025,5,0.01,0.001,506,0.4
0.23222582042217255,0.9259259104728699,0.28911811113357544,0.9019607901573181,81,1767367802,,False,1,31483_00026,2026-01-02_16-30-02,31.572832107543945,31.572832107543945,4158518,ggpu130,10.241.148.30,31.572832107543945,1,1,31483_00026,5,0.01,0.001,506,0.4
0.3529060482978821,0.8641975522041321,0.289029061794281,0.9019607901573181,155,1767367812,,False,1,31483_00027,2026-01-02_16-30-12,35.972843647003174,35.972843647003174,4159219,ggpu130,10.241.148.30,35.972843647003174,1,2,31483_00027,5,0.01,0.001,506,0.4
0.30826908349990845,0.8888888955116272,0.28645801544189453,0.9019607901573181,30,1767367814,,False,1,31483_00028,2026-01-02_16-30-14,26.220715522766113,26.220715522766113,4160052,ggpu130,10.241.148.30,26.220715522766113,1,3,31483_00028,5,0.01,0.001,506,0.4
0.2621203064918518,0.9125000238418579,0.285442590713501,0.9019607901573181,16,1767367838,,False,1,31483_00029,2026-01-02_16-30-38,28.810137033462524,28.810137033462524,4160882,ggpu130,10.241.148.30,28.810137033462524,1,4,31483_00029,5,0.01,0.001,506,0.4
0.2633856534957886,0.9135802388191223,0.28461721539497375,0.9019607901573181,17,1767367852,,False,1,31483_00031,2026-01-02_16-30-52,29.606531858444214,29.606531858444214,4161686,ggpu130,10.241.148.30,29.606531858444214,1,1,31483_00031,6,0.01,0.001,506,0.2
0.26071101427078247,0.9135802388191223,0.282939612865448,0.9019607901573181,21,1767367852,,False,1,31483_00032,2026-01-02_16-30-52,26.98686146736145,26.98686146736145,4161822,ggpu130,10.241.148.30,26.98686146736145,1,2,31483_00032,6,0.01,0.001,506,0.2
0.3597777485847473,0.8641975522041321,0.29241302609443665,0.9019607901573181,46,1767367874,,False,1,31483_00033,2026-01-02_16-31-14,26.903235912322998,26.903235912322998,4163190,ggpu130,10.241.148.30,26.903235912322998,1,3,31483_00033,6,0.01,0.001,506,0.2
0.287485271692276,0.8999999761581421,0.28380078077316284,0.9019607901573181,21,1767367888,,False,1,31483_00034,2026-01-02_16-31-28,28.050988912582397,28.050988912582397,4163894,ggpu130,10.241.148.30,28.050988912582397,1,4,31483_00034,6,0.01,0.001,506,0.2
0.24154695868492126,0.9259259104728699,0.37314561009407043,0.8725489974021912,12,1767367887,,False,1,31483_00035,2026-01-02_16-31-27,26.572246313095093,26.572246313095093,4163908,ggpu130,10.241.148.30,26.572246313095093,1,0,31483_00035,7,0.01,0.1,506,0.0
0.312655508518219,0.8888888955116272,0.35396382212638855,0.8725489974021912,10,1767367906,,False,1,31483_00036,2026-01-02_16-31-46,23.914884328842163,23.914884328842163,4165098,ggpu130,10.241.148.30,23.914884328842163,1,1,31483_00036,7,0.01,0.1,506,0.0
0.2299077957868576,0.9259259104728699,0.367349237203598,0.8725489974021912,7,1767367921,,False,1,31483_00037,2026-01-02_16-32-01,25.096284866333008,25.096284866333008,4165747,ggpu130,10.241.148.30,25.096284866333008,1,2,31483_00037,7,0.01,0.1,506,0.0
0.26786765456199646,0.9135802388191223,0.34531134366989136,0.8725489974021912,7,1767367921,,False,1,31483_00038,2026-01-02_16-32-01,24.945892572402954,24.945892572402954,4165814,ggpu130,10.241.148.30,24.945892572402954,1,3,31483_00038,7,0.01,0.1,506,0.0
0.33065328001976013,0.875,0.34669867157936096,0.8725489974021912,15,1767367940,,False,1,31483_00039,2026-01-02_16-32-20,27.030702114105225,27.030702114105225,4166873,ggpu130,10.241.148.30,27.030702114105225,1,4,31483_00039,7,0.01,0.1,506,0.0
0.24089866876602173,0.9259259104728699,0.30103257298469543,0.9019607901573181,15,1767367954,,False,1,31483_00040,2026-01-02_16-32-34,26.330800771713257,26.330800771713257,4167577,ggpu130,10.241.148.30,26.330800771713257,1,0,31483_00040,8,0.001,0.1,506,0.2
0.29851552844047546,0.9012345671653748,0.3040238618850708,0.9019607901573181,21,1767367956,,False,1,31483_00041,2026-01-02_16-32-36,27.479143857955933,27.479143857955933,4167716,ggpu130,10.241.148.30,27.479143857955933,1,1,31483_00041,8,0.001,0.1,506,0.2
0.2938467264175415,0.9012345671653748,0.3056139349937439,0.9019607901573181,104,1767367981,,False,1,31483_00042,2026-01-02_16-33-01,33.55525350570679,33.55525350570679,4168706,ggpu130,10.241.148.30,33.55525350570679,1,2,31483_00042,8,0.001,0.1,506,0.2
0.36148616671562195,0.8641975522041321,0.3014203608036041,0.9019607901573181,7,1767367984,,False,1,31483_00043,2026-01-02_16-33-04,24.39606285095215,24.39606285095215,4169267,ggpu130,10.241.148.30,24.39606285095215,1,3,31483_00043,8,0.001,0.1,506,0.2
0.28808242082595825,0.8999999761581421,0.3105747103691101,0.9019607901573181,15,1767367985,,False,1,31483_00044,2026-01-02_16-33-05,24.322566032409668,24.322566032409668,4169414,ggpu130,10.241.148.30,24.322566032409668,1,4,31483_00044,8,0.001,0.1,506,0.2
0.2359798550605774,0.9259259104728699,0.22048111259937286,0.9313725233078003,49,1767367993,,False,1,31483_00045,2026-01-02_16-33-13,30.148730993270874,30.148730993270874,4169716,ggpu130,10.241.148.30,30.148730993270874,1,0,31483_00045,9,0.01,0.001,506,0.4
0.3927082121372223,0.8395061492919922,0.2520924508571625,0.9313725233078003,70,1767368019,,False,1,31483_00046,2026-01-02_16-33-39,30.565005779266357,30.565005779266357,4171232,ggpu130,10.241.148.30,30.565005779266357,1,1,31483_00046,9,0.01,0.001,506,0.4
0.30724018812179565,0.8888888955116272,0.23478321731090546,0.9313725233078003,91,1767368025,,False,1,31483_00047,2026-01-02_16-33-45,33.38740539550781,33.38740539550781,4171473,ggpu130,10.241.148.30,33.38740539550781,1,2,31483_00047,9,0.01,0.001,506,0.4
0.2902267277240753,0.9012345671653748,0.23188023269176483,0.9313725233078003,30,1767368020,,False,1,31483_00048,2026-01-02_16-33-40,27.387668132781982,27.387668132781982,4171543,ggpu130,10.241.148.30,27.387668132781982,1,3,31483_00048,9,0.01,0.001,506,0.4
0.28917092084884644,0.8999999761581421,0.23023049533367157,0.9313725233078003,26,1767368026,,False,1,31483_00049,2026-01-02_16-33-46,26.251495838165283,26.251495838165283,4172295,ggpu130,10.241.148.30,26.251495838165283,1,4,31483_00049,9,0.01,0.001,506,0.4
0.2813134789466858,0.9012345671653748,0.2845146358013153,0.9019607901573181,12,1767368053,,False,1,31483_00030,2026-01-02_16-34-13,26.275195121765137,26.275195121765137,4173633,ggpu130,10.241.148.30,26.275195121765137,1,0,31483_00030,6,0.01,0.001,506,0.2
